0.95
0.9429289
0.9429289
0.9429289
0.9429289
0.9429289
0.9358579
0.9287868
0.9217157
0.9146447
0.9075736
0.9005025
0.8934315
0.8863603
0.8792893
0.8722183
0.8651471
0.8580761
0.8474694
0.8333273
0.8191851
0.805043
0.7909009
0.7767588
0.7626166
0.7484745
0.7343324
0.7201903
0.7060481
0.6919059
0.6777638
0.6636217
0.6494796
0.6367236
0.6345741
0.6345741
0.6345742
0.6345742
0.6345742
0.6345742
0.6345742
0.6345742
0.6345741
0.6345742
0.6377884
0.6505694
0.6634727
0.6765465
0.6897844
0.6998121
0.7065486
0.7133226
0.7201334
0.7269802
0.7338623
0.7407786
0.7477288
0.754712
0.7617272
0.7687736
0.7758502
0.7829566
0.7900921
0.7972553
0.8044459
0.8116628
0.8189053
0.8261725
0.8334636
0.8407777
0.8481137
0.8554711
0.8628483
0.8702449
0.8776599
0.885092
0.8925401
0.9000031
0.9074802
0.9149697
0.9224707
0.9299812
0.9374993
0.9450245
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9487911
0.9437582
0.936343
0.9289564
0.9215929
0.914251
0.9069287
0.8996259
0.8923417
0.8850762
0.877829
0.8705999
0.863389
0.8561954
0.8490195
0.8418608
0.8347191
0.8275943
0.8204859
0.8133939
0.806318
0.7992577
0.7922128
0.7851835
0.7781688
0.7711689
0.7641832
0.7572115
0.7502535
0.7433092
0.7363775
0.7294586
0.7225521
0.7156572
0.7087743
0.7019023
0.695041
0.6881901
0.6813494
0.6745186
0.6676968
0.6608845
0.6540815
0.6471061
0.6397617
0.6372387
0.6372388
0.6372388
0.6372388
0.6372388
0.6372388
0.6372388
0.6372388
0.6372388
0.6372388
0.6372387
0.6372387
0.6372387
0.6372388
0.6372388
0.6372388
0.6372387
0.6372388
0.6372388
0.6372388
0.6372387
0.6372388
0.6442925
0.6504107
0.6565776
0.6628034
0.6690855
0.6754251
0.6818205
0.6882712
0.6947764
0.7013348
0.7079453
0.7146069
0.7213185
0.728079
0.7348871
0.741742
0.7486426
0.7555876
0.7625759
0.7696066
0.7766785
0.7837904
0.7909414
0.7981301
0.8053554
0.8126163
0.8199114
0.8272397
0.8346001
0.8419912
0.8494119
0.8568609
0.8643371
0.871839
0.8793653
0.8869146
0.8944853
0.9020762
0.9096853
0.9173108
0.9249512
0.9326043
0.9402677
0.9479387
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.949487
0.9423954
0.9343648
0.926366
0.9184288
0.9105417
0.9027106
0.8949332
0.8872108
0.8795428
0.8719292
0.8643697
0.8568642
0.8494121
0.8420135
0.8346679
0.8273748
0.8201337
0.8129444
0.8058061
0.7987183
0.7916806
0.7846923
0.7777526
0.7708609
0.7640164
0.7572183
0.7504656
0.7437578
0.7370936
0.7304722
0.7238926
0.7173533
0.7108536
0.7043923
0.6979677
0.691579
0.6852244
0.6789031
0.6726134
0.6663542
0.660125
0.6539283
0.6472542
0.6393649
0.6366486
0.6366486
0.6366486
0.6366486
0.6366486
0.6366485
0.6366485
0.6366485
0.6366485
0.6366485
0.6366485
0.6366485
0.6478415
0.6592335
0.6709381
0.6829896
0.6953787
0.708091
0.7211124
0.7344276
0.748022
0.7618806
0.7759891
0.7903322
0.8048953
0.8196636
0.8346221
0.8497556
0.8650485
0.8804851
0.8960482
0.91172
0.92748
0.943303
