0.07071067
0.07018436
0.07018436
0.07018436
0.07018436
0.07018436
0.06965805
0.06913172
0.06860542
0.0680791
0.06755278
0.06702647
0.06650015
0.06597383
0.06544752
0.0649212
0.06439488
0.06386857
0.0630791
0.06202646
0.06097383
0.0599212
0.05886857
0.05781594
0.0567633
0.05571067
0.05465804
0.05360541
0.05255277
0.05150014
0.05044752
0.04939488
0.04834225
0.0473928
0.04723281
0.04723281
0.04723281
0.04723281
0.04723281
0.04723281
0.04723281
0.04723281
0.04723281
0.04723281
0.04747205
0.04842338
0.04938379
0.05035691
0.05134223
0.05208862
0.05259003
0.05309424
0.05360118
0.0541108
0.05462305
0.05513785
0.05565517
0.05617495
0.0566971
0.05722158
0.05774831
0.05827725
0.05880836
0.05934154
0.05987675
0.06041392
0.060953
0.06149391
0.06203661
0.06258101
0.06312704
0.06367467
0.06422377
0.06477433
0.06532624
0.06587942
0.0664338
0.0669893
0.06754583
0.06810329
0.06866162
0.06922063
0.06978022
0.07034034
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.0706207
0.07024609
0.06969415
0.06914436
0.06859627
0.0680498
0.06750479
0.06696121
0.06641904
0.06587825
0.06533883
0.06480075
0.06426402
0.06372859
0.06319447
0.06266163
0.06213006
0.06159974
0.06107064
0.06054277
0.0600161
0.05949058
0.05896621
0.05844301
0.05792089
0.05739987
0.0568799
0.05636099
0.05584309
0.05532621
0.05481027
0.05429528
0.05378121
0.05326801
0.05275569
0.0522442
0.05173349
0.05122356
0.0507144
0.05020596
0.0496982
0.04919115
0.04868479
0.04816559
0.04761893
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04743114
0.04795617
0.04841156
0.04887058
0.04933397
0.04980157
0.05027343
0.05074946
0.0512296
0.0517138
0.05220195
0.05269399
0.05318983
0.05368939
0.05419258
0.05469933
0.05520955
0.05572318
0.05624012
0.05676027
0.05728358
0.05780996
0.05833932
0.05887158
0.05940665
0.05994445
0.06048489
0.06102788
0.06157335
0.0621212
0.06267134
0.06322367
0.06377812
0.06433459
0.06489298
0.06545317
0.06601508
0.06657859
0.0671436
0.06770996
0.06827755
0.06884624
0.06941587
0.06998628
0.07055725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.0706725
0.07014465
0.06954692
0.06895155
0.06836076
0.0677737
0.06719082
0.06661193
0.06603713
0.06546639
0.06489968
0.06433702
0.06377836
0.06322369
0.062673
0.06212624
0.0615834
0.06104443
0.06050931
0.05997799
0.05945044
0.0589266
0.05840645
0.05788991
0.05737694
0.05686749
0.05636149
0.05585887
0.0553596
0.05486357
0.05437072
0.05388099
0.05339425
0.05291047
0.05242953
0.05195134
0.05147581
0.05100282
0.05053231
0.05006415
0.04959827
0.04913461
0.04867338
0.04817661
0.0475894
0.04738721
0.04738721
0.04738721
0.04738721
0.04738721
0.04738721
0.04738721
0.04738721
0.04738721
0.04738721
0.04738721
0.04738721
0.04822033
0.04906826
0.04993946
0.05083648
0.05175863
0.05270483
0.05367405
0.05466513
0.05567699
0.05670852
0.05775864
0.05882624
0.0599102
0.06100944
0.06212284
0.06324926
0.06438754
0.06553652
0.06669492
0.06786142
0.06903446
0.0702122
